date,tip_import,iso,pais,pais_lat,pais_lng,distr_code,distr_name,cty_ref,cty_lat,cty_lng,titulo,chap,fob,flete,insurance,cif,salvaguardia,salvaguardia_espec,fodinfa,ice_advalorem,ice_espec,iva,advalorem,advalorem_espec,duties
2022-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,18813.428,470.47099999999995,158.166,19442.065,0.0,0.0,97.75,0.0,0.0,2569.37,1766.6000000000001,0.0,4433.72
2022-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,055,Quito,Quito,-0.2186,-78.5097," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,599.028,56.03,1.506,656.564,0.0,0.0,3.28,0.0,0.0,82.78,30.03,0.0,116.09
2022-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,055,Quito,Quito,-0.2186,-78.5097," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",19,1576.0,52.881,15.76,1644.641,0.0,0.0,8.22,0.0,0.0,236.54,318.35,0.0,563.11
2022-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,055,Quito,Quito,-0.2186,-78.5097, Productos farmacéuticos,30,357213.23099999997,50626.61,684.845,408524.686,0.0,0.0,2080.3500000000004,0.0,0.0,17315.870000000003,13522.66,0.0,32918.880000000005
2022-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,055,Quito,Quito,-0.2186,-78.5097," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",28,28.27,4.06,0.28,32.61,0.0,0.0,0.16,0.0,0.0,3.93,0.0,0.0,4.09
2022-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,055,Quito,Quito,-0.2186,-78.5097, Productos químicos orgánicos,29,819002.04,42.620000000000005,51.65,819096.3099999999,0.0,0.0,3880.01,0.0,0.0,93585.76,0.0,0.0,97465.77
2022-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,81549.367,1949.981,137.081,83636.429,0.0,0.0,433.71,0.0,0.0,8249.53,414.54,0.0,9097.78
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,162.725,38.216,2.009,202.95,0.0,0.0,1.01,0.0,0.0,28.43,32.95,0.0,62.39
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Abonos,31,11832310.27,8.33,115466.03199999999,11947784.632,0.0,0.0,63881.54,0.0,0.0,44.64,0.0,0.0,63926.18
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,13125.0,0.0,25.0,13150.0,0.0,0.0,69.6,0.0,0.0,1678.75,0.0,0.0,1748.35
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Aluminio y sus manufacturas,76,181991.2,0.0,132.2,182123.4,0.0,0.0,935.61,0.0,0.0,22567.08,0.0,0.0,23502.690000000002
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Azúcares y artículos de confitería,17,105060.07,0.0,37.364000000000004,105097.434,0.0,0.0,564.5899999999999,0.0,0.0,13617.349999999999,0.0,0.0,14181.939999999999
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Carne y despojos comestibles,02,139093.507,0.0,749.266,139842.77300000002,0.0,0.0,748.57,0.0,0.0,3025.1,41491.96,0.0,45265.63
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,87370.906,0.0,103.649,87474.555,0.0,0.0,462.01,0.0,0.0,11143.67,0.0,0.0,11605.68
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",08,2261322.168,240921.703,13959.076000000001,2516202.947,0.0,0.0,13066.0,0.0,0.0,0.0,0.0,0.0,13066.0
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,2800.0,358.5,1.28,3159.78,0.0,0.0,15.8,0.0,0.0,381.07,0.0,0.0,396.87
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Madera, carbón vegetal y manufacturas de madera",44,37948.85,0.0,34.6,37983.45,0.0,0.0,210.17,0.0,0.0,5069.26,0.0,0.0,5279.43
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,949321.925,1783.2820000000002,3640.129,954745.336,0.0,0.0,5176.57,0.0,0.0,124858.94,0.0,0.0,130035.51
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas,96,1055.28,77.55,2.58,1135.41,0.0,0.0,5.67,0.0,0.0,155.98,158.68,0.0,320.33
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,33513.76,2411.0,2.26,35927.02,0.0,0.0,179.64,0.0,0.0,4332.8,0.0,0.0,4512.4400000000005
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,27127.879,811.8620000000001,145.555,28085.296000000002,0.0,0.0,140.43,0.0,0.0,3638.0699999999997,2091.64,0.0,5870.14
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,159839.14,4.98,235.38,160079.5,0.0,0.0,840.51,0.0,0.0,20273.12,0.0,0.0,21113.63
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Pasta de madera o de las demás materias fibrosas celulósicas; papel o cartón para reciclar (desperdicios y desechos),47,42795.86,0.0,1.82,42797.68,0.0,0.0,236.86,0.0,0.0,5713.02,0.0,0.0,5949.88
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,1831928.65,18350.0,3209.35,1853488.0,0.0,0.0,9935.69,0.0,0.0,239649.18,0.0,0.0,249584.87
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",19,117908.94,3406.0,29.561,121344.50099999999,0.0,0.0,609.91,0.0,0.0,14772.099999999999,507.63,0.0,15889.64
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Preparaciones alimenticias diversas,21,86230.8,3115.6000000000004,83.08,89429.48,0.0,0.0,461.5,0.0,0.0,11131.2,0.0,0.0,11592.7
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Preparaciones de carne, pescado, crustáceos, moluscos o demás invertebrados acuáticos, o de insectos",16,26605.0,0.0,266.05,26871.05,0.0,0.0,154.73,0.0,0.0,3732.09,0.0,0.0,3886.82
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",20,1840480.28,103140.77,2512.187,1946133.237,0.0,0.0,10109.039999999999,0.0,0.0,243998.0,1407.17,0.0,255514.21
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos de la molinería; malta; almidón y fécula; inulina; gluten de trigo,11,11392.55,0.0,42.671,11435.221000000001,0.0,0.0,64.96,0.0,0.0,0.0,0.0,0.0,64.96
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos farmacéuticos,30,13108.52,425.98,0.14,13534.64,0.0,0.0,67.67,0.0,0.0,0.0,0.0,0.0,67.67
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,50423.0,6800.0,114.45,57337.45,0.0,0.0,286.69,0.0,0.0,6914.9,0.0,0.0,7201.589999999999
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Sombreros, demás tocados y sus partes",65,399.6,81.287,3.997,484.884,0.0,0.0,2.42,0.0,0.0,65.74,60.54,0.0,128.7
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,6063.275000000001,761.898,38.891,6864.063999999999,0.0,0.0,31.67,0.0,0.0,21.64,15.23,0.0,68.53999999999999
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,055,Quito,Quito,-0.2186,-78.5097," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,1805.6,0.0,26.7,1832.3,0.0,0.0,13.49,0.0,0.0,325.27,0.0,0.0,338.76
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,055,Quito,Quito,-0.2186,-78.5097, Azúcares y artículos de confitería,17,27000.0,1156.928,281.602,28438.53,0.0,0.0,142.19,0.0,0.0,4084.44,5456.32,0.0,9682.95
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,055,Quito,Quito,-0.2186,-78.5097, Manufacturas diversas de metal común,83,580.5,12.638,5.805,598.943,0.0,0.0,2.99,0.0,0.0,82.79,87.95,0.0,173.73000000000002
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,055,Quito,Quito,-0.2186,-78.5097," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,23967.28,0.0,0.0,23967.28,0.0,0.0,125.86,0.0,0.0,3035.66,0.0,0.0,3161.52
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,055,Quito,Quito,-0.2186,-78.5097, Plástico y sus manufacturas,39,40.0,1.714,0.417,42.131,0.0,0.0,0.21,0.0,0.0,5.08,0.0,0.0,5.29
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,055,Quito,Quito,-0.2186,-78.5097, Preparaciones alimenticias diversas,21,307288.39900000003,43411.9,371.74,351072.039,0.0,0.0,1755.3600000000001,0.0,0.0,42339.29,0.0,0.0,44094.65
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,055,Quito,Quito,-0.2186,-78.5097, Semillas y frutos oleaginosos; semillas y frutos diversos; plantas industriales o medicinales; paja y forraje,12,5934.6,0.0,21.811,5956.411,0.0,0.0,33.29,0.0,0.0,0.0,0.0,0.0,33.29
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,055,Quito,Quito,-0.2186,-78.5097," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,188.2,0.0,1.809,190.009,0.0,0.0,1.08,0.0,0.0,28.38,19.0,0.0,48.46
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,073,Tulcan,Tulcán,0.8117,-77.7186," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,2377.26,3.54,1.074,2381.874,0.0,0.0,11.91,0.0,0.0,287.25,0.0,0.0,299.16
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Manufacturas de fundición, hierro o acero",73,35306.452,2838.71,28.611,38173.773,0.0,0.0,190.87,0.0,0.0,4603.76,0.0,0.0,4794.63
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,082,Huaquillas,Huaquillas,-3.4803,-80.2317, Preparaciones alimenticias diversas,21,5818309.0,29200.002,6187.78,5853696.782,0.0,0.0,29268.56,0.0,0.0,705955.9,0.0,0.0,735224.46
2022-03,IMP.GRAL.,CL,Chile,-35.675147,-71.542969,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Preparaciones de hortalizas, frutas u otros frutos o demás partes de plantas",20,335494.4,33800.0,250.36,369544.76,0.0,0.0,1847.7399999999998,0.0,0.0,44567.1,0.0,0.0,46414.840000000004
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Aluminio y sus manufacturas,76,450.0,0.0,20.0,470.0,0.0,0.0,11.51,0.0,0.0,277.6,0.0,0.0,289.11
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Aparatos de relojería y sus partes,91,11955.04,948.91,59.74,12963.689999999999,0.0,0.0,64.96000000000001,0.0,0.0,1994.2600000000002,3601.13,0.0,5660.349999999999
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,2058.321,83.857,2.139,2144.317,0.0,0.0,10.87,0.0,0.0,297.26,291.69,0.0,599.82
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,231.84,41.67,2.31,275.82,0.0,0.0,1.38,0.0,0.0,33.26,0.0,0.0,34.64
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Fibras sintéticas o artificiales discontinuas,55,1548.05,2095.0,15.48,3658.53,0.0,0.0,18.3,0.0,0.0,478.74,312.7,0.0,809.74
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Gomas, resinas y demás jugos y extractos vegetales",13,9200.0,0.0,20.0,9220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Guata, fieltro y tela sin tejer; hilados especiales; cordeles, cuerdas y cordajes; artículos de cordelería",56,1500.0,1361.56,12.11,2873.67,0.0,0.0,14.37,0.0,0.0,373.78,226.82,0.0,614.97
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,220.551,11.007,0.323,231.881,0.0,0.0,1.16,0.0,0.0,27.97,0.0,0.0,29.13
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,278749.984,1158.468,2041.125,281949.577,0.0,0.0,1494.15,0.0,0.0,36048.9,86.97,0.0,37630.02
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Juguetes, juegos y artículos para recreo o deporte; sus partes y accesorios",95,104730.888,990.1469999999999,372.48199999999997,106093.51699999999,0.0,0.0,557.62,0.0,0.0,17233.25,31531.01,0.0,49321.880000000005
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,2076.1,45.010999999999996,16.105999999999998,2137.2169999999996,0.0,0.0,10.709999999999999,0.0,0.0,333.58000000000004,628.68,0.0,972.97
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,4015.059,807.908,24.035,4847.002,0.0,0.0,24.62,0.0,0.0,700.39,890.01,0.0,1615.02
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,10783.89,101.443,102.506,10987.839,0.0,0.0,62.269999999999996,0.0,0.0,1697.05,1624.0,0.0,3383.3199999999997
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,6079.6,4213.56,102.93,10396.09,0.0,0.0,51.980000000000004,0.0,0.0,1476.33,1854.76,0.0,3383.0699999999997
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,462269.992,6632.681,1756.615,470659.288,0.0,0.0,2516.23,9691.12,0.0,66260.77,36681.43,0.0,115149.55
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,2242.3650000000002,28.172,22.131999999999998,2292.6690000000003,0.0,0.0,11.49,0.0,0.0,277.26,0.0,0.0,288.75
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",71,60687.13,1254.12,528.24,62469.49,0.0,0.0,311.63,0.0,0.0,9714.99,18319.27,0.0,28345.89
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,344.7,0.0,3.447,348.147,0.0,0.0,2.0,0.0,0.0,56.6,70.65,0.0,129.25
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,13684.89,835.675,113.59499999999998,14634.16,0.0,0.0,73.24,0.0,0.0,2111.14,1379.85,1505.8500000000001,5070.08
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,13289.874,568.645,87.919,13946.438,0.0,0.0,70.07,0.0,0.0,2029.67,1341.0,1504.32,4945.0599999999995
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos químicos orgánicos,29,14075.0,0.0,145.69,14220.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,815854.973,55080.079,3732.2250000000004,874667.277,0.0,0.0,4505.36,0.0,0.0,109039.39,3082.73,0.0,116627.48
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Sombreros, demás tocados y sus partes",65,2804.209,1623.54,3.33,4431.079,0.0,0.0,22.14,0.0,0.0,534.38,0.0,0.0,556.52
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,4315.4130000000005,177.521,14.697000000000001,4507.631,0.0,0.0,26.18,0.0,0.0,683.9200000000001,438.44,0.0,1148.54
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,739.153,73.129,7.279000000000001,819.561,0.0,0.0,4.1,0.0,0.0,98.83999999999999,0.0,0.0,102.94
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,47739.0,46.281,54.449,47839.729999999996,0.0,0.0,90.12,4431.89,0.0,2651.9700000000003,6579.4400000000005,0.0,13753.420000000002
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Abonos,31,5110500.949999999,18936.0,7870.96,5137307.91,0.0,0.0,31236.16,0.0,0.0,5118.87,0.0,0.0,36355.03
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,21025.63,8904.515,262.282,30192.427000000003,0.0,0.0,151.5,0.0,0.0,4140.76,4056.52,0.0,8348.78
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Aeronaves, vehículos espaciales, y sus partes",88,13418.8,6049.454000000001,69.78,19538.034,0.0,0.0,97.69,3960.48,0.0,105.99000000000001,674.4300000000001,0.0,4838.59
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Alfombras y demás revestimientos para el suelo, de materia textil",57,94887.70199999999,46084.913,308.06600000000003,141280.681,0.0,0.0,710.53,0.0,0.0,20564.600000000002,28558.690000000002,0.0,49833.82
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Algodón,52,1852510.784,189521.463,5096.758,2047129.0050000001,0.0,0.0,10302.36,0.0,0.0,294572.68,383990.4,0.0,688865.44
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Aluminio y sus manufacturas,76,1747582.448,171417.61000000002,8696.253,1927696.311,0.0,0.0,9986.94,0.0,0.0,265043.56,33285.33,168027.38,476343.21
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Aparatos de relojería y sus partes,91,82246.78600000001,13588.027,305.284,96140.097,0.0,0.0,482.65000000000003,0.0,0.0,12231.11,4986.05,0.0,17699.81
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Azúcares y artículos de confitería,17,159729.62,48081.778000000006,515.932,208327.33,0.0,0.0,1005.62,0.0,0.0,27928.739999999998,31718.989999999998,0.0,60653.350000000006
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Bebidas, líquidos alcohólicos y vinagre",22,1505.65,1279.78,27.77,2813.2000000000003,0.0,0.0,14.07,0.0,1144.1999999999998,531.77,460.02,0.0,2150.06
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Calzado, polainas y artículos análogos; partes de estos artículos",64,711415.9330000001,100693.173,2867.676,814976.782,0.0,0.0,4127.52,0.0,0.0,130745.37,71397.5,188514.0,394784.39
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,763697.073,65562.926,4749.5650000000005,834009.564,0.0,0.0,4594.45,0.0,0.0,117708.7,75210.99,0.0,197514.14
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Cinc y sus manufacturas,79,306.0,134.52,3.06,443.58,0.0,0.0,2.22,0.0,0.0,53.5,0.0,0.0,55.72
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Cobre y sus manufacturas,74,486.106,41.163,4.268,531.537,0.0,0.0,2.69,0.0,0.0,66.79,17.57,0.0,87.05
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",27,337350.0,0.0,810.46,338160.45999999996,0.0,0.0,2064.75,0.0,0.0,49801.83,0.0,0.0,51866.58
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,1035404.194,21874.074,2195.273,1059473.541,0.0,0.0,5631.75,0.0,0.0,77212.24,0.0,0.0,82843.98999999999
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Fibras sintéticas o artificiales discontinuas,55,532255.632,51045.232,2907.141,586208.005,0.0,0.0,3483.2799999999997,0.0,0.0,89326.06,44240.01,0.0,137049.35
2022-03,IMP.GRAL.,CN,China,35.86166,104.195397,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Filamentos sintéticos o artificiales; tiras y formas similares de materia textil sintética o artificial,54,530124.8840000001,42417.575,2567.058,575109.517,0.0,0.0,3294.63,0.0,0.0,86089.2,55208.73,0.0,144592.56
