date,tip_import,iso,pais,pais_lat,pais_lng,distr_code,distr_name,cty_ref,cty_lat,cty_lng,titulo,chap,fob,flete,insurance,cif,salvaguardia,salvaguardia_espec,fodinfa,ice_advalorem,ice_espec,iva,advalorem,advalorem_espec,duties
2013-02,IMP.GRAL.,HK,Hong Kong,22.396428,114.109497,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,246710.14,2845.0860000000002,909.3299999999999,250464.556,0.0,0.0,1252.26,0.0,0.0,30869.98,5533.799999999999,0.0,37656.03999999999
2013-02,IMP.GRAL.,HK,Hong Kong,22.396428,114.109497,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,151878.033,338.104,328.1979999999999,152544.335,0.0,0.0,822.26,0.0,0.0,23798.48,32916.82,0.0,57537.56
2013-02,IMP.GRAL.,HK,Hong Kong,22.396428,114.109497,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,29.48,0.4,0.029,29.909,0.0,0.0,0.14,0.0,0.0,4.32,2.99,2.97,10.42
2013-02,IMP.GRAL.,HK,Hong Kong,22.396428,114.109497,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,57332.88,4728.0,124.12,62185.0,0.0,0.0,310.92,0.0,0.0,8245.72,6218.49,0.0,14775.13
2013-02,IMP.GRAL.,HK,Hong Kong,22.396428,114.109497,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Tejidos especiales; superficies textiles con mechón insertado; encajes; tapicería; pasamanería; bordados,58,32954.65,0.0,399.38,33354.03,0.0,0.0,173.77,0.0,0.0,5025.43,6950.8,0.0,12150.0
2013-02,IMP.GRAL.,HK,Hong Kong,22.396428,114.109497,046,Esmeraldas,Esmeraldas,0.95,-79.6667," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,9818.63,0.0,103.19,9921.82,0.0,0.0,52.1,0.0,0.0,1444.46,1563.27,0.0,3059.83
2013-02,IMP.GRAL.,HK,Hong Kong,22.396428,114.109497,055,Quito,Quito,-0.2186,-78.5097," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,1500.0,0.0,16.29,1516.29,0.0,0.0,8.22,0.0,0.0,198.38,0.0,0.0,206.6
2013-02,IMP.GRAL.,HK,Hong Kong,22.396428,114.109497,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,130.0,3.83,0.64,134.47,0.0,0.0,0.67,0.0,0.0,21.06,40.34,0.0,62.07000000000001
2013-02,IMP.GRAL.,HK,Hong Kong,22.396428,114.109497,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de fundición, hierro o acero",73,514.8,6.93,2.54,524.27,0.0,0.0,2.62,0.0,0.0,72.66,78.64,0.0,153.92000000000002
2013-02,IMP.GRAL.,HK,Hong Kong,22.396428,114.109497,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,16307.269999999999,2986.8599999999997,90.14999999999999,19384.28,0.0,0.0,96.88,0.0,0.0,2337.7,0.0,0.0,2434.58
2013-02,IMP.GRAL.,HK,Hong Kong,22.396428,114.109497,055,Quito,Quito,-0.2186,-78.5097," Paraguas, sombrillas, quitasoles, bastones, bastones asiento, látigos, fustas, y sus partes",66,1030.0,18.25,5.09,1053.34,0.0,0.0,5.27,0.0,0.0,164.95,316.0,0.0,486.22
2013-02,IMP.GRAL.,HK,Hong Kong,22.396428,114.109497,055,Quito,Quito,-0.2186,-78.5097, Productos diversos de las industrias químicas,38,694.56,0.0,2.49,697.05,0.0,0.0,4.36,0.0,0.0,105.71,0.0,0.0,110.07
2013-02,IMP.GRAL.,HK,Hong Kong,22.396428,114.109497,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,83417.71999999999,68.21,78.23,83564.15999999999,0.0,0.0,430.37,0.0,0.0,10380.82,0.0,0.0,10811.189999999999
2013-02,IMP.GRAL.,HN,Honduras,15.199999,-86.241905,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,1436.92,30.7,2.375,1469.995,0.0,0.0,7.14,0.0,0.0,216.57,146.87,181.65,552.23
2013-02,IMP.GRAL.,HN,Honduras,15.199999,-86.241905,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",28,61240.0,3829.0,79.1,65148.1,0.0,0.0,325.73,0.0,0.0,7856.85,0.0,0.0,8182.58
2013-02,IMP.GRAL.,HN,Honduras,15.199999,-86.241905,091,Cuenca,Cuenca,-2.8974,-79.0045," Prendas y complementos (accesorios), de vestir, de punto",61,113.175,20.277,0.61,134.062,0.0,0.0,0.62,0.0,0.0,21.53,13.37,31.61,67.13
2013-02,IMP.GRAL.,HR,Croacia,45.1,15.2,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,454.975,50.21,5.052,510.237,0.0,0.0,2.55,0.0,0.0,67.65,51.02,0.0,121.22
2013-02,IMP.GRAL.,HR,Croacia,45.1,15.2,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,671.908,0.0,2.346,674.254,0.0,0.0,3.39,0.0,0.0,93.04,67.83,25.85,190.10999999999999
2013-02,IMP.GRAL.,HT,Haiti,18.971187,-72.285215,091,Cuenca,Cuenca,-2.8974,-79.0045," Prendas y complementos (accesorios), de vestir, de punto",61,36.552,6.549,0.197,43.298,0.0,0.0,0.21,0.0,0.0,6.72,4.32,8.25,19.5
2013-02,IMP.GRAL.,HU,Hungria,47.162494,19.503304,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,21.381,0.0,0.0,21.381,0.0,0.0,0.14,0.0,0.0,3.53,0.0,0.0,3.67
2013-02,IMP.GRAL.,HU,Hungria,47.162494,19.503304,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,6260.89,676.35,8.12,6945.36,0.0,0.0,34.72,0.0,0.0,837.6,0.0,0.0,872.32
2013-02,IMP.GRAL.,HU,Hungria,47.162494,19.503304,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,227.38,2.09,0.07,229.54000000000002,0.0,0.0,1.16,0.0,0.0,30.5,17.98,0.0,49.64
2013-02,IMP.GRAL.,HU,Hungria,47.162494,19.503304,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,35.045,5.0,0.2,40.245,0.0,0.0,0.2,0.0,0.0,4.82,0.0,0.0,5.0200000000000005
2013-02,IMP.GRAL.,HU,Hungria,47.162494,19.503304,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,3899.02,9.99,39.33,3948.34,0.0,0.0,19.73,0.0,0.0,476.15,0.0,0.0,495.88
2013-02,IMP.GRAL.,HU,Hungria,47.162494,19.503304,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,113.14,0.0,0.66,113.8,0.0,0.0,0.56,0.0,0.0,13.85,0.0,0.0,14.41
2013-02,IMP.GRAL.,HU,Hungria,47.162494,19.503304,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,1002.99,45.96,2.14,1051.09,0.0,0.0,5.1899999999999995,0.0,0.0,145.63,157.61,0.0,308.42999999999995
2013-02,IMP.GRAL.,HU,Hungria,47.162494,19.503304,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,733.1,24.5,3.4250000000000003,761.0250000000001,0.0,0.0,3.8100000000000005,0.0,0.0,99.72,60.88,0.0,164.41
2013-02,IMP.GRAL.,HU,Hungria,47.162494,19.503304,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,1585.739,2.0,1.103,1588.842,0.0,0.0,7.9799999999999995,0.0,0.0,199.0,51.43,0.0,258.40999999999997
2013-02,IMP.GRAL.,HU,Hungria,47.162494,19.503304,055,Quito,Quito,-0.2186,-78.5097," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,10750.046,4.42,15.08,10769.546,0.0,0.0,62.93,0.0,0.0,1518.09,0.0,0.0,1581.02
2013-02,IMP.GRAL.,HU,Hungria,47.162494,19.503304,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,21085.329,88.81,14.303,21188.442,0.0,0.0,132.56,0.0,0.0,3198.72,0.0,0.0,3331.28
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,620.51,39.230000000000004,3.63,663.37,0.0,0.0,3.29,0.0,0.0,81.58,13.44,0.0,98.31
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,229.06,14.07,1.966,245.096,0.0,0.0,1.29,0.0,0.0,35.39,31.98,0.0,68.66
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,2438.77,61.346,16.53,2516.6459999999997,0.0,0.0,12.870000000000001,0.0,0.0,371.31,257.87,244.75,886.8000000000001
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,164.44,11.42,1.4560000000000002,177.316,0.0,0.0,0.8899999999999999,0.0,0.0,22.130000000000003,3.17,0.0,26.189999999999998
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Aparatos de relojería y sus partes,91,153.0,0.0,0.29,153.29,0.0,0.0,0.76,0.0,0.0,18.51,0.0,0.0,19.270000000000003
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Calzado, polainas y artículos análogos; partes de estos artículos",64,22460.64,364.16700000000003,68.224,22893.031,0.0,0.0,114.22999999999999,0.0,0.0,4110.32,2289.1,8958.0,15471.650000000001
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,18184.8,109.019,64.029,18357.848,0.0,0.0,91.71,0.0,0.0,2764.48,4589.33,0.0,7445.52
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,5592.05,0.0,9.76,5601.8099999999995,0.0,0.0,28.650000000000002,0.0,0.0,691.3399999999999,0.0,0.0,719.99
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Fundición, hierro y acero",72,98896.53,0.0,309.49,99206.02,0.0,0.0,516.08,0.0,0.0,12447.85,0.0,0.0,12963.93
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Instrumentos musicales; sus partes y accesorios,92,13902.352,393.471,127.80799999999999,14423.631000000001,0.0,0.0,71.96000000000001,0.0,0.0,2081.26,2878.65,0.0,5031.87
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,5734.17,342.42,12.97,6089.56,0.0,0.0,30.44,0.0,0.0,844.01,913.43,0.0,1787.88
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,13032.58,3175.48,30.04,16238.1,0.0,0.0,81.14999999999999,0.0,0.0,2542.85,4871.400000000001,0.0,7495.4
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,168826.558,3100.736,527.207,172454.501,0.0,0.0,868.22,9973.87,0.0,26289.949999999997,34570.15,0.0,71702.19
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,115943.595,0.0,332.091,116275.686,0.0,0.0,651.35,0.0,0.0,10647.54,0.0,0.0,11298.89
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Plumas y plumón preparados y artículos de plumas o plumón; flores artificiales; manufacturas de cabello,67,1159.2,71.35,3.59,1234.14,0.0,0.0,6.16,0.0,0.0,193.25,370.23,0.0,569.64
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,1468.8,3.6,2.64,1475.04,0.0,0.0,7.32,0.0,0.0,201.72,147.45,51.93,408.42
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,770.0,6.787,3.433,780.22,0.0,0.0,3.87,0.0,0.0,113.24,77.97,81.95,277.03
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,295386.18,7932.616,1077.941,304396.737,0.0,0.0,1521.85,0.0,0.0,36710.68,3.15,0.0,38235.68
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Tejidos de punto,60,28305.46,0.0,72.03,28377.49,0.0,0.0,161.83,0.0,0.0,4680.16,6473.26,0.0,11315.25
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,322.56,9.18,1.55,333.29,0.0,0.0,1.66,0.0,0.0,52.19,99.98,0.0,153.82999999999998
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,046,Esmeraldas,Esmeraldas,0.95,-79.6667," Calzado, polainas y artículos análogos; partes de estos artículos",64,36258.39,361.6,43.87,36663.86,0.0,0.0,183.3,0.0,0.0,5998.49,3666.37,9474.0,19322.16
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,046,Esmeraldas,Esmeraldas,0.95,-79.6667," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,9480.525,121.22,11.49,9613.235,0.0,0.0,47.879999999999995,0.0,0.0,1499.62,2872.85,0.0,4420.35
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,046,Esmeraldas,Esmeraldas,0.95,-79.6667," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,208.54,1.83,0.38,210.75,0.0,0.0,1.05,0.0,0.0,29.2,31.61,0.0,61.86
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,055,Quito,Quito,-0.2186,-78.5097," Calzado, polainas y artículos análogos; partes de estos artículos",64,48.1,0.0,0.02,48.12,0.0,0.0,0.25,0.0,0.0,7.36,5.01,6.0,18.62
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,055,Quito,Quito,-0.2186,-78.5097, Los demás artículos textiles confeccionados; juegos; prendería y trapos,63,2830.32,533.94,20.0,3384.26,0.0,0.0,16.92,0.0,0.0,629.4,338.42,1505.4,2490.1400000000003
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,055,Quito,Quito,-0.2186,-78.5097," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,468.0,1036.76,25.0,1529.76,0.0,0.0,7.64,0.0,0.0,239.55,458.92,0.0,706.11
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,686.4490000000001,0.0,0.6709999999999999,687.12,0.0,0.0,3.89,0.0,0.0,94.08999999999999,0.0,0.0,97.97999999999999
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, de punto",61,379.52,5.68,3.9,389.1,0.0,0.0,1.94,0.0,0.0,54.03,38.91,20.35,115.22999999999999
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,27.98,2.14,0.3,30.42,0.0,0.0,0.14,0.0,0.0,4.48,3.04,3.84,11.5
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,3577.019,0.0,0.101,3577.12,0.0,0.0,18.41,0.0,0.0,444.11,0.0,0.0,462.52000000000004
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,073,Tulcan,Tulcán,0.8117,-77.7186, Productos diversos de las industrias químicas,38,1596.32,0.0,7.345,1603.665,0.0,0.0,8.51,0.0,0.0,236.12,255.54,0.0,500.16999999999996
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Calzado, polainas y artículos análogos; partes de estos artículos",64,21828.003,722.743,40.753,22591.499,0.0,0.0,112.94,0.0,0.0,3678.18,2259.13,5688.0,11738.25
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,30279.137,689.828,35.324,31004.289,0.0,0.0,154.97,0.0,0.0,4855.17,9301.189999999999,0.0,14311.329999999998
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,091,Cuenca,Cuenca,-2.8974,-79.0045," Prendas y complementos (accesorios), de vestir, de punto",61,153.423,27.488,0.828,181.739,0.0,0.0,0.86,0.0,0.0,28.42,18.12,36.43,83.83000000000001
2013-02,IMP.GRAL.,ID,Indonesia,-0.789275,113.921327,091,Cuenca,Cuenca,-2.8974,-79.0045," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,16.055,0.49,0.53,17.075,0.0,0.0,0.08,0.0,0.0,2.94,1.7,5.72,10.44
2013-02,IMP.GRAL.,IE,Irlanda,53.41291,-8.24389,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,5300.39,85.04,63.69,5449.12,0.0,0.0,27.09,0.0,0.0,815.4100000000001,1347.65,0.0,2190.15
2013-02,IMP.GRAL.,IE,Irlanda,53.41291,-8.24389,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,35.86,1.94,0.38,38.18,0.0,0.0,0.19,0.0,0.0,4.6,0.0,0.0,4.79
2013-02,IMP.GRAL.,IE,Irlanda,53.41291,-8.24389,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",19,380883.99,0.0,40.25,380924.24,0.0,0.0,1953.79,0.0,0.0,0.0,78152.93000000001,0.0,80106.72
2013-02,IMP.GRAL.,IE,Irlanda,53.41291,-8.24389,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Preparaciones alimenticias diversas,21,12562.02,0.0,0.0,12562.02,0.0,0.0,68.58,0.0,0.0,1983.53,2743.47,0.0,4795.58
2013-02,IMP.GRAL.,IE,Irlanda,53.41291,-8.24389,055,Quito,Quito,-0.2186,-78.5097," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,450.0,12.17,3.3,465.47,0.0,0.0,2.32,0.0,0.0,56.13,0.0,0.0,58.45
2013-02,IMP.GRAL.,IE,Irlanda,53.41291,-8.24389,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,30.329,0.0,0.028999999999999998,30.358000000000004,0.0,0.0,0.29,0.0,0.0,9.77,16.23,0.0,26.29
2013-02,IMP.GRAL.,IE,Irlanda,53.41291,-8.24389,055,Quito,Quito,-0.2186,-78.5097, Plástico y sus manufacturas,39,145512.594,109.92,1626.23,147248.744,0.0,0.0,822.25,0.0,0.0,22795.15,24684.7,0.0,48302.1
2013-02,IMP.GRAL.,IE,Irlanda,53.41291,-8.24389,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,64755.726,0.0,290.79,65046.516,0.0,0.0,364.93,0.0,0.0,8802.31,0.0,0.0,9167.24
2013-02,IMP.GRAL.,IE,Irlanda,53.41291,-8.24389,055,Quito,Quito,-0.2186,-78.5097, Vidrio y sus manufacturas,70,576.0,0.0,0.0,576.0,0.0,0.0,3.1,0.0,0.0,74.82,0.0,0.0,77.91999999999999
2013-02,IMP.GRAL.,IL,Israel,31.046051,34.851612,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,69809.557,255.986,359.401,70424.944,0.0,0.0,352.13,0.0,0.0,8494.98,0.0,0.0,8847.11
2013-02,IMP.GRAL.,IL,Israel,31.046051,34.851612,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,24150.0,0.0,73.954,24223.954,0.0,0.0,132.92,0.0,0.0,3206.37,0.0,0.0,3339.29
2013-02,IMP.GRAL.,IL,Israel,31.046051,34.851612,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,27000.0,2535.0,59.08,29594.08,0.0,0.0,147.96,0.0,0.0,3569.03,0.0,0.0,3716.9900000000002
2013-02,IMP.GRAL.,IL,Israel,31.046051,34.851612,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos cerámicos,69,10048.6,0.0,20.0,10068.6,0.0,0.0,53.61,0.0,0.0,1486.15,1608.38,0.0,3148.1400000000003
2013-02,IMP.GRAL.,IL,Israel,31.046051,34.851612,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,113673.0,0.0,265.65,113938.65,0.0,0.0,580.26,0.0,0.0,0.0,0.0,0.0,580.26
2013-02,IMP.GRAL.,IL,Israel,31.046051,34.851612,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,16937.21,0.0,147.1,17084.31,0.0,0.0,88.67,0.0,0.0,2139.2,0.0,0.0,2227.87
2013-02,IMP.GRAL.,IL,Israel,31.046051,34.851612,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,10389.999,0.0,115.798,10505.797,0.0,0.0,54.46,0.0,0.0,1314.0,0.0,0.0,1368.46
2013-02,IMP.GRAL.,IL,Israel,31.046051,34.851612,055,Quito,Quito,-0.2186,-78.5097, Productos fotográficos o cinematográficos,37,7962.0,505.34,21.28,8488.62,0.0,0.0,42.44,0.0,0.0,1023.72,0.0,0.0,1066.16
2013-02,IMP.GRAL.,IN,India,20.593684,78.96288,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,30.0,0.0,0.3,30.3,0.0,0.0,0.18,0.0,0.0,5.67,9.42,0.0,15.27
