date,tip_import,iso,pais,pais_lat,pais_lng,distr_code,distr_name,cty_ref,cty_lat,cty_lng,titulo,chap,fob,flete,insurance,cif,salvaguardia,salvaguardia_espec,fodinfa,ice_advalorem,ice_espec,iva,advalorem,advalorem_espec,duties
2018-02,IMP.SMPL.,AT,Austria,47.516231,14.550072,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,2748.42,453.93,32.03,3234.38,0.0,0.0,16.18,0.0,0.0,450.63,504.28000000000003,0.0,971.0899999999999
2018-02,IMP.SMPL.,AT,Austria,47.516231,14.550072,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",71,42.18,3.11,0.453,45.743,0.0,0.0,0.23,0.0,0.0,7.16,13.72,0.0,21.11
2018-02,IMP.SMPL.,AT,Austria,47.516231,14.550072,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,966.4,214.91000000000003,11.809999999999999,1193.12,0.0,0.0,5.96,0.0,0.0,169.38,212.31,0.0,387.65
2018-02,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,394.0,30.55,4.24,428.79,0.0,0.0,2.15,0.0,0.0,71.31,40.72,122.44999999999999,236.63
2018-02,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Calzado, polainas y artículos análogos; partes de estos artículos",64,1.0,1.5,0.03,2.53,0.0,0.0,0.01,0.0,0.0,0.35,0.38,0.0,0.74
2018-02,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,78.55,2.12,0.81,81.48,0.0,0.0,0.41,0.0,0.0,12.27,20.37,0.0,33.05
2018-02,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Cobre y sus manufacturas,74,325.6,11.4,3.37,340.37,0.0,0.0,1.7,0.0,0.0,51.27,85.09,0.0,138.06
2018-02,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,1083.2,365.0,14.48,1462.68,0.0,0.0,7.31,0.0,0.0,176.43,0.0,0.0,183.74
2018-02,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,10.0,2.55,0.13,12.68,0.0,0.0,0.06,0.0,0.0,1.91,3.17,0.0,5.14
2018-02,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,1600.85,58.77,16.6,1676.2199999999998,0.0,0.0,8.379999999999999,0.0,0.0,212.23999999999998,83.81,0.0,304.42999999999995
2018-02,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Juguetes, juegos y artículos para recreo o deporte; sus partes y accesorios",95,29.05,9.06,0.38,38.49,0.0,0.0,0.19,0.0,0.0,6.029999999999999,11.549999999999999,0.0,17.769999999999996
2018-02,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas,96,12.0,3.74,0.16,15.9,0.0,0.0,0.08,0.0,0.0,2.49,4.77,0.0,7.34
2018-02,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,4.5,1.4,0.06,5.96,0.0,0.0,0.03,0.0,0.0,0.93,1.79,0.0,2.75
2018-02,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,1.5,0.47,0.01,1.98,0.0,0.0,0.01,0.0,0.0,0.31,0.59,0.0,0.9099999999999999
2018-02,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,2431.0299999999997,343.59,27.762999999999998,2802.3830000000003,0.0,0.0,13.989999999999998,0.0,0.0,361.31,193.9,0.0,569.2
2018-02,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,4.78,0.21,0.05,5.04,0.0,0.0,0.03,0.0,0.0,0.73,1.01,0.0,1.77
2018-02,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,1291.43,45.34,13.370000000000001,1350.1399999999999,0.0,0.0,6.75,0.0,0.0,168.0,42.8,0.0,217.55
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,379.51,51.785,4.324,435.61899999999997,0.0,0.0,2.1799999999999997,0.0,0.0,27.38,22.46,22.77,74.78999999999999
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,1252.22,42.04,12.95,1307.21,0.0,0.0,6.529999999999999,0.0,0.0,195.82999999999998,318.05,0.0,520.41
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,495.0,1.68,4.97,501.65,0.0,0.0,2.51,0.0,0.0,63.51,25.08,0.0,91.1
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,7594.360000000001,12.04,76.08,7682.4800000000005,0.0,0.0,38.42,0.0,0.0,972.55,383.53999999999996,0.0,1394.51
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Juguetes, juegos y artículos para recreo o deporte; sus partes y accesorios",95,18.68,5.43,0.245,24.355,0.0,0.0,0.12,0.0,0.0,3.81,7.3,0.0,11.23
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,919.62,11.690000000000001,9.3,940.6100000000001,0.0,0.0,4.699999999999999,0.0,0.0,130.76000000000002,144.34,0.0,279.8
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas,96,1.23,0.72,0.02,1.97,0.0,0.0,0.01,0.0,0.0,0.31,0.59,0.0,0.9099999999999999
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,11.06,0.69,0.12,11.87,0.0,0.0,0.06,0.0,0.0,1.43,0.0,0.0,1.49
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,3591.64,119.57,37.105,3748.315,0.0,0.0,18.759999999999998,0.0,0.0,508.46000000000004,469.46999999999997,0.0,996.69
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,44.69,27.83,0.724,73.244,0.0,0.0,0.37,0.0,0.0,11.5,21.979999999999997,0.0,33.85
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",71,9.98,1.2,0.11,11.29,0.0,0.0,0.06,0.0,0.0,1.77,3.39,0.0,5.220000000000001
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,6.0,2.0,0.08,8.08,0.0,0.0,0.04,0.0,0.0,1.17,1.62,0.0,2.83
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos cerámicos,69,15.4,4.5,0.199,20.099,0.0,0.0,0.1,0.0,0.0,3.1500000000000004,6.029999999999999,0.0,9.280000000000001
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Productos editoriales, de la prensa y de las demás industrias gráficas; textos manuscritos o mecanografiados y planos",49,5.16,6.27,0.119,11.549,0.0,0.0,0.06,0.0,0.0,0.67,0.0,0.0,0.7300000000000001
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos farmacéuticos,30,64.54,51.0,1.16,116.7,0.0,0.0,0.58,0.0,0.0,14.07,0.0,0.0,14.65
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,5507.38,644.9,60.0,6212.28,0.0,0.0,31.05,0.0,0.0,805.87,471.16,0.0,1308.0800000000002
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Sombreros, demás tocados y sus partes",65,24.59,15.2,0.4,40.19,0.0,0.0,0.2,0.0,0.0,6.3100000000000005,12.06,0.0,18.57
2018-02,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,119.39,20.09,1.2400000000000002,140.72,0.0,0.0,0.71,0.0,0.0,17.18,1.72,0.0,19.61
2018-02,IMP.SMPL.,BG,Bulgaria,42.733883,25.48583,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,30.0,1.5,0.32,31.82,0.0,0.0,0.16,0.0,0.0,3.84,0.0,0.0,4.0
2018-02,IMP.SMPL.,BH,Bahrein,25.930414,50.637772,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,50.0,1.5,0.52,52.02,0.0,0.0,0.26,0.0,0.0,7.21,7.8,0.0,15.27
2018-02,IMP.SMPL.,BH,Bahrein,25.930414,50.637772,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,25.0,1.5,0.27,26.77,0.0,0.0,0.13,0.0,0.0,3.39,1.34,0.0,4.86
2018-02,IMP.SMPL.,BO,Bolivia,-16.290154,-63.588653,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de piedra, yeso fraguable, cemento, amianto (asbesto), mica o materias análogas",68,34.0,52.5,0.87,87.37,0.0,0.0,0.44,0.0,0.0,12.15,13.11,0.0,25.7
2018-02,IMP.SMPL.,BO,Bolivia,-16.290154,-63.588653,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,50.0,1.5,0.52,52.02,0.0,0.0,0.26,0.0,0.0,6.9,5.2,0.0,12.36
2018-02,IMP.SMPL.,BO,Bolivia,-16.290154,-63.588653,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos cerámicos,69,2.0,7.8,0.1,9.9,0.0,0.0,0.05,0.0,0.0,1.35,0.5,0.73,2.63
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,858.2200000000001,400.63,12.591,1271.441,0.0,0.0,5.84,0.0,0.0,35.74,17.689999999999998,85.98,145.25
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Algodón,52,119.46,55.97,1.75,177.18,0.0,0.0,0.89,0.0,0.0,25.63,35.44,0.0,61.959999999999994
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Calzado, polainas y artículos análogos; partes de estos artículos",64,4.0,5.55,0.1,9.65,0.0,0.0,0.05,0.0,0.0,1.34,1.45,0.0,2.84
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,631.95,19.26,6.51,657.72,0.0,0.0,3.2800000000000002,0.0,0.0,87.53999999999999,68.4,0.0,159.22
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,3287.0,61.029999999999994,33.480000000000004,3381.5099999999998,0.0,0.0,16.91,0.0,0.0,428.11,169.07,0.0,614.09
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,6635.22,466.28999999999996,71.11,7172.62,0.0,0.0,35.86,0.0,0.0,908.1,358.65,0.0,1302.61
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Madera, carbón vegetal y manufacturas de madera",44,11.25,1.65,0.13,13.03,0.0,0.0,0.07,0.0,0.0,2.04,3.91,0.0,6.02
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,11.49,2.0999999999999996,0.14,13.73,0.0,0.0,0.06999999999999999,0.0,0.0,1.91,2.07,0.0,4.05
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de piedra, yeso fraguable, cemento, amianto (asbesto), mica o materias análogas",68,1220.65,34.22,12.559999999999999,1267.43,0.0,0.0,6.34,0.0,0.0,175.69,190.10999999999999,0.0,372.14
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas,96,166.17999999999998,9.325,1.7590000000000001,177.264,0.0,0.0,0.89,0.0,0.0,27.770000000000003,53.18,0.0,81.83999999999999
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,1152.31,7.91,11.600000000000001,1171.82,0.0,0.0,5.86,0.0,0.0,156.89,129.7,0.0,292.45
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,977.46,15.819999999999999,9.929,1003.2090000000001,0.0,0.0,5.02,0.0,0.0,157.12,300.96,0.0,463.09999999999997
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,5063.2699999999995,464.40999999999997,55.42,5583.099999999999,0.0,0.0,27.9,0.0,0.0,742.17,572.69,0.0,1342.76
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,9.96,1.5,0.11,11.57,0.0,0.0,0.06,0.0,0.0,1.81,3.47,0.0,5.34
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,2459.25,56.05,25.409999999999997,2540.71,0.0,0.0,12.7,0.0,0.0,366.8,502.97,0.0,882.4700000000001
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos cerámicos,69,75.99,4.74,0.8,81.53,0.0,0.0,0.41,0.0,0.0,12.77,24.46,0.0,37.64
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,441.98,3.13,4.45,449.56,0.0,0.0,2.25,0.0,0.0,54.22,0.0,0.0,56.47
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Productos editoriales, de la prensa y de las demás industrias gráficas; textos manuscritos o mecanografiados y planos",49,98.42,26.6,1.26,126.28,0.0,0.0,0.64,0.0,0.0,15.37,1.01,0.0,17.02
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,15507.390000000001,1486.21,180.16,17173.76,0.0,0.0,85.86,0.0,0.0,1936.9,1355.84,0.0,3378.6
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Telas impregnadas, recubiertas, revestidas o estratificadas; artículos técnicos de materia textil",59,604.66,17.09,6.22,627.97,0.0,0.0,3.14,0.0,0.0,87.05,94.2,0.0,184.39
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,2423.74,302.37,27.27,2753.38,0.0,0.0,13.77,0.0,0.0,344.81,105.49,0.0,464.07
2018-02,IMP.SMPL.,BR,Brasil,-14.235004,-51.92528,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,1027.72,456.97,14.840000000000002,1499.53,0.0,0.0,7.49,0.0,0.0,183.53,22.31,0.0,213.33
2018-02,IMP.SMPL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,186.0,1.5,1.88,189.38,0.0,0.0,0.95,0.0,0.0,28.52,47.35,0.0,76.82
2018-02,IMP.SMPL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,3781.6099999999997,58.31,38.39,3878.3100000000004,0.0,0.0,19.39,0.0,0.0,488.74,174.8,0.0,682.9300000000001
2018-02,IMP.SMPL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Juguetes, juegos y artículos para recreo o deporte; sus partes y accesorios",95,221.7,24.439999999999998,2.4699999999999998,248.60999999999999,0.0,0.0,1.24,0.0,0.0,38.95,74.59,0.0,114.78
2018-02,IMP.SMPL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,2056.14,91.17999999999999,21.484,2168.804,0.0,0.0,10.84,0.0,0.0,315.47,448.57,0.0,774.88
2018-02,IMP.SMPL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,509.79,3.59,5.14,518.52,0.0,0.0,2.6,0.0,0.0,80.62,150.74,0.0,233.95999999999998
2018-02,IMP.SMPL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Perlas finas (naturales)* o cultivadas, piedras preciosas o semipreciosas, metales preciosos, chapados de metal precioso (plaqué) y manufacturas de estas materias; bisutería; monedas",71,24.94,1.65,0.26,26.85,0.0,0.0,0.13,0.0,0.0,4.2,8.05,0.0,12.379999999999999
2018-02,IMP.SMPL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,2695.5699999999997,54.36,27.5,2777.43,0.0,0.0,13.889999999999999,0.0,0.0,401.5,554.11,0.0,969.4999999999999
2018-02,IMP.SMPL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,182.49,0.81,1.83,185.13,0.0,0.0,0.93,0.0,0.0,22.33,0.0,0.0,23.259999999999998
2018-02,IMP.SMPL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Productos editoriales, de la prensa y de las demás industrias gráficas; textos manuscritos o mecanografiados y planos",49,46.85,4.4,0.51,51.76,0.0,0.0,0.26,0.0,0.0,8.11,15.530000000000001,0.0,23.900000000000002
2018-02,IMP.SMPL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,5739.04,22.63,57.62,5819.29,0.0,0.0,29.09,0.0,0.0,735.13,277.61,0.0,1041.83
2018-02,IMP.SMPL.,CG,Congo,-0.228021,15.827659,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,100.0,1.5,1.02,102.52,0.0,0.0,0.51,0.0,0.0,12.98,5.13,0.0,18.62
2018-02,IMP.SMPL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,294.48,2.25,2.967,299.697,0.0,0.0,1.5,0.0,0.0,41.54,44.95,0.0,87.99000000000001
2018-02,IMP.SMPL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Aparatos de relojería y sus partes,91,1661.93,114.57000000000001,18.19,1794.69,0.0,0.0,8.98,0.0,0.0,238.17000000000002,181.13,0.0,428.28000000000003
2018-02,IMP.SMPL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,3305.91,120.15,34.26,3460.3199999999997,0.0,0.0,17.3,0.0,0.0,470.31,441.43,0.0,929.04
2018-02,IMP.SMPL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Cinc y sus manufacturas,79,7.28,0.01,0.07,7.36,0.0,0.0,0.04,0.0,0.0,1.02,1.1,0.0,2.16
2018-02,IMP.SMPL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,854.51,3.59,8.58,866.6800000000001,0.0,0.0,4.34,0.0,0.0,114.49000000000001,83.11,0.0,201.94
2018-02,IMP.SMPL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,3901.3500000000004,8.85,38.91,3949.11,0.0,0.0,19.74,0.0,0.0,499.96000000000004,197.46,0.0,717.16
2018-02,IMP.SMPL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,23.38,0.04,0.24000000000000002,23.66,0.0,0.0,0.12000000000000001,0.0,0.0,3.27,3.55,0.0,6.940000000000001
2018-02,IMP.SMPL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,5348.76,180.64999999999998,65.67,5595.08,0.0,0.0,27.98,0.0,0.0,696.79,182.98000000000002,0.0,907.75
2018-02,IMP.SMPL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,830.85,197.54,10.28,1038.67,0.0,0.0,5.19,0.0,0.0,131.5,51.93,0.0,188.62
