date,tip_import,iso,pais,pais_lat,pais_lng,distr_code,distr_name,cty_ref,cty_lat,cty_lng,titulo,chap,fob,flete,insurance,cif,salvaguardia,salvaguardia_espec,fodinfa,ice_advalorem,ice_espec,iva,advalorem,advalorem_espec,duties
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Los demás artículos textiles confeccionados; juegos; prendería y trapos,63,8072.25,0.0,80.723,8152.973,0.0,0.0,44.150000000000006,0.0,0.0,1222.0,185.65,1121.84,2573.64
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,717.8,17.4,6.6,741.8,0.0,0.0,3.7,0.0,0.0,89.46,0.0,0.0,93.16
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de fundición, hierro o acero",73,29230.239,6744.7789999999995,60.742,36035.76,0.0,0.0,180.39000000000001,0.0,0.0,4468.98,979.6999999999999,0.0,5629.07
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Manufacturas diversas,96,21165.61,454.44,153.6,21773.65,0.0,0.0,108.9,0.0,0.0,2625.89,0.0,0.0,2734.79
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Materias albuminoideas; productos a base de almidón o fécula modificados; colas; enzimas,35,24033.28,1990.9499999999998,260.18,26284.41,0.0,0.0,131.42,0.0,0.0,3169.8999999999996,0.0,0.0,3301.3199999999997
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,194671.394,1005.265,310.34299999999996,195987.002,0.0,0.0,1021.57,0.0,0.0,24730.81,750.78,0.0,26503.16
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,671.4639999999999,31.348000000000003,7.023,709.8349999999999,0.0,0.0,3.55,0.0,0.0,90.7,42.46,0.0,136.70999999999998
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Plástico y sus manufacturas,39,54080.432,7895.24,93.417,62069.089,0.0,0.0,312.0,0.0,0.0,6482.17,1850.13,0.0,8644.300000000001
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, de punto",61,7959.34,0.0,0.0,7959.34,0.0,0.0,42.54,0.0,0.0,1026.21,0.0,0.0,1068.75
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Preparaciones alimenticias diversas,21,14029.77,0.0,160.0,14189.77,0.0,0.0,80.8,0.0,0.0,0.0,0.0,0.0,80.8
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Productos diversos de las industrias químicas,38,3937.5,813.75,12.88,4764.13,0.0,0.0,23.82,0.0,0.0,574.55,0.0,0.0,598.37
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Productos farmacéuticos,30,240990.02,0.0,2161.68,243151.7,0.0,0.0,1232.5900000000001,0.0,0.0,0.0,0.0,0.0,1232.5900000000001
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",28,120.0,0.0,1.2,121.2,0.0,0.0,0.78,0.0,0.0,18.72,0.0,0.0,19.5
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,257677.848,17638.337,722.708,276038.893,0.0,0.0,1397.22,0.0,0.0,33832.74,1098.86,0.0,36328.82
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Semillas y frutos oleaginosos; semillas y frutos diversos; plantas industriales o medicinales; paja y forraje,12,1737.4,6.37,17.44,1761.21,0.0,0.0,8.81,0.0,0.0,0.0,0.0,0.0,8.81
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Tejidos especiales; superficies textiles con mechón insertado; encajes; tapicería; pasamanería; bordados,58,26707.847999999998,0.0,267.089,26974.936999999998,0.0,0.0,145.51,0.0,0.0,3510.09,0.0,0.0,3655.6
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Telas impregnadas, recubiertas, revestidas o estratificadas; artículos técnicos de materia textil",59,24010.75,857.7,54.78,24923.23,0.0,0.0,124.61,0.0,0.0,3349.0299999999997,2860.76,0.0,6334.400000000001
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,10945.511999999999,550.327,35.356,11531.195,0.0,0.0,57.89,0.0,0.0,1434.79,321.37,0.0,1814.05
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,055,Quito,Quito,-0.2186,-78.5097, Vidrio y sus manufacturas,70,1194.828,582.415,6.713,1783.9560000000001,0.0,0.0,8.93,0.0,0.0,227.13,99.89,0.0,335.95
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,064,Puertobolivar,Machala,-3.2667,-79.9667, Plástico y sus manufacturas,39,399.304,0.0,3.062,402.366,0.0,0.0,2.19,0.0,0.0,52.84,0.0,0.0,55.03
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,073,Tulcan,Tulcán,0.8117,-77.7186," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,3041.85,3.88,10.92,3056.65,0.0,0.0,15.28,0.0,0.0,423.66,458.5,0.0,897.44
2020-03,IMP.GRAL.,BR,Brasil,-14.235004,-51.92528,073,Tulcan,Tulcán,0.8117,-77.7186, Productos diversos de las industrias químicas,38,4350.0,744.0,10.0,5104.0,0.0,0.0,25.52,0.0,0.0,615.54,0.0,0.0,641.06
2020-03,IMP.GRAL.,BY,Bielorrusia,53.709807,27.953389,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,10011.916,0.0,29.806,10041.722,0.0,0.0,53.82,0.0,0.0,1362.6399999999999,538.16,0.0,1954.62
2020-03,IMP.GRAL.,BY,Bielorrusia,53.709807,27.953389,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Abonos,31,1690452.89,0.0,2144.73,1692597.62,0.0,0.0,9866.18,0.0,0.0,0.0,0.0,0.0,9866.18
2020-03,IMP.GRAL.,BY,Bielorrusia,53.709807,27.953389,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,2863.38,0.0,10.0,2873.38,0.0,0.0,14.94,0.0,0.0,378.27,149.4,0.0,542.61
2020-03,IMP.GRAL.,BZ,Belice,17.189877,-88.49765,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Pescados y crustáceos, moluscos y demás invertebrados acuáticos",03,15810.81,0.0,23.0,15833.81,0.0,0.0,99.14,0.0,0.0,0.0,0.0,0.0,99.14
2020-03,IMP.GRAL.,BZ,Belice,17.189877,-88.49765,037,Manta,Manta,-0.95,-80.7162, Los demás productos de origen animal no expresados ni comprendidos en otra parte,05,19065.94,0.0,0.0,19065.94,0.0,0.0,103.81,0.0,0.0,2503.74,0.0,0.0,2607.5499999999997
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Azúcares y artículos de confitería,17,131.9,0.757,1.323,133.98,0.0,0.0,0.67,0.0,0.0,16.16,0.0,0.0,16.830000000000002
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,39.83,1.335,0.03,41.195,0.0,0.0,0.2,0.0,0.0,5.71,6.17,0.0,12.08
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,78.767,6.728,0.063,85.558,0.0,0.0,0.43,0.0,0.0,12.89,21.39,0.0,34.71
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,6601.537,228.78499999999997,12.369,6842.691,0.0,0.0,34.2,0.0,0.0,857.1800000000001,266.31,0.0,1157.6899999999998
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos farmacéuticos,30,10220.0,321.83,37.26,10579.09,0.0,0.0,52.9,0.0,0.0,1275.84,0.0,0.0,1328.74
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,3796.0919999999996,98.462,26.233,3920.787,0.0,0.0,20.08,0.0,0.0,491.96,65.57,0.0,577.61
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,6289.689,186.36,9.189,6485.238,0.0,0.0,32.43,0.0,0.0,783.38,10.49,0.0,826.3000000000001
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,18104.5,3712.06,201.245,22017.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Abonos,31,31670.0,0.0,469.8,32139.8,0.0,0.0,239.75,0.0,0.0,0.0,0.0,0.0,239.75
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Bebidas, líquidos alcohólicos y vinagre",22,197.88,0.0,0.0,197.88,0.0,0.0,1.01,205.14,34.8,67.85,2.02,120.0,430.81999999999994
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Cacao y sus preparaciones,18,111.17,0.0,0.0,111.17,0.0,0.0,0.57,0.0,0.0,16.59,22.95,0.0,40.11
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,352.47,9.871,0.267,362.608,0.0,0.0,1.81,0.0,0.0,50.26,54.39,0.0,106.46000000000001
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Cereales,10,29746.32,0.0,92.62,29838.94,0.0,0.0,160.85000000000002,0.0,0.0,3879.81,0.0,0.0,4040.66
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Cobre y sus manufacturas,74,10.0,0.0,0.0,10.0,0.0,0.0,0.05,0.0,0.0,1.57,3.0,0.0,4.62
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",27,127605.23,0.0,618.23,128223.45999999999,0.0,0.0,852.55,0.0,0.0,0.0,0.0,0.0,852.55
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Gomas, resinas y demás jugos y extractos vegetales",13,48228.53,0.0,417.38,48645.909999999996,0.0,0.0,269.45,0.0,0.0,6499.1900000000005,0.0,0.0,6768.64
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Grasas y aceites, animales, vegetales o de origen microbiano, y productos de su desdoblamiento; grasas alimenticias elaboradas; ceras de origen animal o vegetal",15,8683.43,295.12,0.9,8979.45,0.0,0.0,44.91,0.0,0.0,1309.2,1885.68,0.0,3239.79
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,3203.293,49.513,3.371,3256.1769999999997,0.0,0.0,16.28,0.0,0.0,431.72,325.13,0.0,773.13
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,70743.99,1226.72,143.95,72114.66,0.0,0.0,360.57,0.0,0.0,9104.42,3394.92,0.0,12859.91
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,1629.8,288.33,10.66,1928.79,0.0,0.0,9.64,0.0,0.0,267.33,289.32,0.0,566.29
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,1108.1599999999999,44.96,0.907,1154.027,0.0,0.0,5.77,0.0,0.0,142.82999999999998,30.450000000000003,0.0,179.05
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de piedra, yeso fraguable, cemento, amianto (asbesto), mica o materias análogas",68,3054.96,21.93,1.962,3078.852,0.0,0.0,15.39,0.0,0.0,389.78,153.94,0.0,559.1099999999999
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,2124.82,60.05,3.71,2188.58,0.0,0.0,10.94,0.0,0.0,263.94,0.0,0.0,274.88
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,28313.445,370.007,90.493,28773.945000000003,0.0,0.0,143.85,0.0,0.0,3493.73,196.82999999999998,0.0,3834.41
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,298030.93,0.0,562.27,298593.19999999995,0.0,0.0,1748.7400000000002,0.0,0.0,25648.24,0.0,0.0,27396.98
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,132555.053,8.99,227.499,132791.54200000002,0.0,0.0,706.4399999999999,0.0,0.0,17041.46,17.09,0.0,17764.989999999998
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Preparaciones a base de cereales, harina, almidón, fécula o leche; productos de pastelería",19,38717.94,2085.0,61.2,40864.14,0.0,0.0,204.32,0.0,0.0,5908.96,8172.82,0.0,14286.099999999999
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos de la molinería; malta; almidón y fécula; inulina; gluten de trigo,11,10527.97,302.75,108.31,10939.03,0.0,0.0,54.7,0.0,0.0,0.0,3281.71,0.0,3336.41
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,17568.0,518.88,27.563,18114.443,0.0,0.0,90.57,0.0,0.0,2184.6,0.0,0.0,2275.17
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,60571.229999999996,6824.868,97.461,67493.559,0.0,0.0,337.47999999999996,0.0,0.0,702.41,298.23,0.0,1338.1200000000001
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Semillas y frutos oleaginosos; semillas y frutos diversos; plantas industriales o medicinales; paja y forraje,12,1293.188,0.0,13.242,1306.43,0.0,0.0,6.69,0.0,0.0,161.43,0.0,0.0,168.12
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,42692.18,3195.1530000000002,76.595,45963.928,0.0,0.0,229.81,0.0,0.0,5621.38,651.1999999999999,0.0,6502.390000000001
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Vehículos y material para vías férreas o similares, y sus partes; aparatos mecánicos (incluso electromecánicos) de señalización para vías de comunicación",86,2550.0,622.951,3.158,3176.109,0.0,0.0,15.88,0.0,0.0,383.04,0.0,0.0,398.92
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,13273.52,527.26,132.735,13933.515,0.0,0.0,69.66,0.0,0.0,2014.78,2786.7,0.0,4871.139999999999
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097, Cacao y sus preparaciones,18,162.0,10.269,1.62,173.889,0.0,0.0,0.87,0.0,0.0,25.14,34.78,0.0,60.790000000000006
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097, Caucho y sus manufacturas,40,143.67,1.778,0.108,145.55599999999998,0.0,0.0,0.73,0.0,0.0,20.18,21.84,0.0,42.75
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,14398.76,405.28,18.169,14822.209,0.0,0.0,74.11,0.0,0.0,1787.57,0.0,0.0,1861.6799999999998
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,63448.554,437.038,630.431,64516.023,0.0,0.0,322.58000000000004,0.0,0.0,8152.05,3095.02,0.0,11569.650000000001
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,28.999,0.0,0.352,29.351,0.0,0.0,0.2,0.0,0.0,4.96,1.96,0.0,7.12
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de fundición, hierro o acero",73,184.658,0.0,1.911,186.569,0.0,0.0,0.97,0.0,0.0,26.76,28.96,0.0,56.69
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,215.55,0.0,2.15,217.7,0.0,0.0,4.22,0.0,0.0,132.25,253.37,0.0,389.84000000000003
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,55921.26,439.2,172.571,56533.031,0.0,0.0,281.71,0.0,0.0,7319.7699999999995,4376.46,0.0,11977.939999999999
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,3587.22,14.714,25.138,3627.0719999999997,0.0,0.0,18.740000000000002,0.0,0.0,452.14000000000004,0.0,0.0,470.88
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,055,Quito,Quito,-0.2186,-78.5097, Vidrio y sus manufacturas,70,3840.0,1424.73,384.0,5648.73,0.0,0.0,28.24,0.0,0.0,681.24,0.0,0.0,709.48
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,064,Puertobolivar,Machala,-3.2667,-79.9667," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,158452.08000000002,0.0,129.45999999999998,158581.53999999998,0.0,0.0,869.71,0.0,0.0,22542.82,13045.61,0.0,36458.14
2020-03,IMP.GRAL.,CA,Canada,56.130366,-106.346771,064,Puertobolivar,Machala,-3.2667,-79.9667, Plástico y sus manufacturas,39,5493.0,0.0,9.74,5502.74,0.0,0.0,29.11,0.0,0.0,702.06,0.0,0.0,731.17
2020-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Aparatos de relojería y sus partes,91,1979.92,0.0,15.15,1995.0700000000002,0.0,0.0,10.34,0.0,0.0,323.12,618.99,0.0,952.45
2020-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,132.25,6.97,1.32,140.54,0.0,0.0,0.7,0.0,0.0,17.79,7.03,0.0,25.52
2020-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,115.895,23.648,0.975,140.518,0.0,0.0,0.7,0.0,0.0,16.95,0.0,0.0,17.65
2020-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,103.22,2.926,0.025,106.17099999999999,0.0,0.0,0.53,0.0,0.0,15.99,26.54,0.0,43.06
2020-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,822.3449999999999,121.426,5.1129999999999995,948.884,0.0,0.0,5.05,0.0,0.0,136.86,127.28999999999999,0.0,269.2
2020-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,80.0,2.59,1.9,84.49,0.0,0.0,0.42,0.0,0.0,10.95,6.34,0.0,17.71
2020-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,11.484,2.955,0.058,14.497,0.0,0.0,0.09,0.0,0.0,2.06,0.76,0.0,2.91
2020-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos químicos orgánicos,29,4610.0,0.0,48.0,4658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,138388.24,240.59,581.721,139210.551,0.0,0.0,638.14,0.0,0.0,15415.869999999999,197.20999999999998,0.0,16251.22
2020-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Abonos,31,4331.0,0.0,25.0,4356.0,0.0,0.0,23.07,0.0,0.0,0.0,0.0,0.0,23.07
2020-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,390711.724,1571.541,189.75900000000001,392473.024,0.0,0.0,1987.41,0.0,0.0,47936.57,0.0,0.0,49923.979999999996
2020-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Aparatos de relojería y sus partes,91,164.0,0.715,1.64,166.355,0.0,0.0,0.83,0.0,0.0,26.05,49.91,0.0,76.78999999999999
2020-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Cacao y sus preparaciones,18,8389.66,0.0,0.0,8389.66,0.0,0.0,42.96,0.0,0.0,1242.95,1719.13,0.0,3005.04
2020-03,IMP.GRAL.,CH,Suiza,46.818188,8.227512,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,27739.75,1359.661,36.062,29135.473,0.0,0.0,145.68,0.0,0.0,3688.55,1456.76,0.0,5290.99
